,"('I', 'I')","('I', 'B')","('I', 'J')","('I', 'A')","('I', 'C')","('I', 'G')","('I', 'E')","('I', 'F')","('I', 'H')","('I', 'D')","('B', 'I')","('B', 'B')","('B', 'J')","('B', 'A')","('B', 'C')","('B', 'G')","('B', 'E')","('B', 'F')","('B', 'H')","('B', 'D')","('J', 'I')","('J', 'B')","('J', 'J')","('J', 'A')","('J', 'C')","('J', 'G')","('J', 'E')","('J', 'F')","('J', 'H')","('J', 'D')","('A', 'I')","('A', 'B')","('A', 'J')","('A', 'A')","('A', 'C')","('A', 'G')","('A', 'E')","('A', 'F')","('A', 'H')","('A', 'D')","('C', 'I')","('C', 'B')","('C', 'J')","('C', 'A')","('C', 'C')","('C', 'G')","('C', 'E')","('C', 'F')","('C', 'H')","('C', 'D')","('G', 'I')","('G', 'B')","('G', 'J')","('G', 'A')","('G', 'C')","('G', 'G')","('G', 'E')","('G', 'F')","('G', 'H')","('G', 'D')","('E', 'I')","('E', 'B')","('E', 'J')","('E', 'A')","('E', 'C')","('E', 'G')","('E', 'E')","('E', 'F')","('E', 'H')","('E', 'D')","('F', 'I')","('F', 'B')","('F', 'J')","('F', 'A')","('F', 'C')","('F', 'G')","('F', 'E')","('F', 'F')","('F', 'H')","('F', 'D')","('H', 'I')","('H', 'B')","('H', 'J')","('H', 'A')","('H', 'C')","('H', 'G')","('H', 'E')","('H', 'F')","('H', 'H')","('H', 'D')","('D', 'I')","('D', 'B')","('D', 'J')","('D', 'A')","('D', 'C')","('D', 'G')","('D', 'E')","('D', 'F')","('D', 'H')","('D', 'D')"
90,,,,,5.788001980784582,,,,,14.852215206607578,,,,11.394267984578835,,12.588073671297673,9.492090462838537,13.094304566778266,11.981393949882268,10.449414806032166,,,,5.265359696838637,,12.759999115462449,,,9.011647870223289,13.664836667552699,,11.394267984578835,5.265359696838637,,12.415504997598328,10.904925124490397,,,5.297972194380703,,5.788001980784582,,,12.415504997598328,,,5.96716376833464,11.037260313668911,6.248261628532093,6.022102765198487,,12.588073671297673,12.759999115462449,10.904925124490397,,,13.341104266407502,,11.881619584333132,,,9.492090462838537,,,5.96716376833464,13.341104266407502,,,8.701809671168826,13.85451747936807,,13.094304566778266,,,11.037260313668911,,,,,,,11.981393949882268,9.011647870223289,5.297972194380703,6.248261628532093,11.881619584333132,8.701809671168826,,,7.278982756515468,14.852215206607578,10.449414806032166,13.664836667552699,,6.022102765198487,,13.85451747936807,,7.278982756515468,
91,,,,,5.788001980784582,,,,,14.852215206607578,,,,,,12.588073671297673,9.492090462838537,13.094304566778266,11.981393949882268,10.449414806032166,,,,5.265359696838637,,12.759999115462449,,,9.011647870223289,13.664836667552699,,,5.265359696838637,,12.415504997598328,10.904925124490397,,,5.297972194380703,,5.788001980784582,,,12.415504997598328,,,5.96716376833464,,6.248261628532093,6.022102765198487,,12.588073671297673,12.759999115462449,10.904925124490397,,,13.341104266407502,,11.881619584333132,,,9.492090462838537,,,5.96716376833464,13.341104266407502,,,8.701809671168826,13.85451747936807,,13.094304566778266,,,,,,,,,,11.981393949882268,9.011647870223289,5.297972194380703,6.248261628532093,11.881619584333132,8.701809671168826,,,7.278982756515468,14.852215206607578,10.449414806032166,13.664836667552699,,6.022102765198487,,13.85451747936807,,7.278982756515468,
92,,,,7.326608933907396,5.788001980784582,,,,,14.852215206607578,,,,,,12.588073671297673,9.492090462838537,13.094304566778266,11.981393949882268,10.449414806032166,,,,5.265359696838637,,12.759999115462449,,,9.011647870223289,13.664836667552699,7.326608933907396,,5.265359696838637,,12.415504997598328,10.904925124490397,,,5.297972194380703,,5.788001980784582,,,12.415504997598328,,12.297317866938178,5.96716376833464,,6.248261628532093,6.022102765198487,,12.588073671297673,12.759999115462449,10.904925124490397,12.297317866938178,,,,11.881619584333132,,,9.492090462838537,,,5.96716376833464,,,,8.701809671168826,13.85451747936807,,13.094304566778266,,,,,,,,,,11.981393949882268,9.011647870223289,5.297972194380703,6.248261628532093,11.881619584333132,8.701809671168826,,,7.278982756515468,14.852215206607578,10.449414806032166,13.664836667552699,,6.022102765198487,,13.85451747936807,,7.278982756515468,
93,,,,7.326608933907396,5.788001980784582,,,,,14.852215206607578,,,,,,12.588073671297673,9.492090462838537,13.094304566778266,11.981393949882268,10.449414806032166,,,,5.265359696838637,,12.759999115462449,,,9.011647870223289,13.664836667552699,7.326608933907396,,5.265359696838637,,12.415504997598328,10.904925124490397,,,5.297972194380703,,5.788001980784582,,,12.415504997598328,,12.297317866938178,5.96716376833464,,6.248261628532093,6.022102765198487,,12.588073671297673,12.759999115462449,10.904925124490397,12.297317866938178,,,,11.881619584333132,,,9.492090462838537,,,5.96716376833464,,,,8.701809671168826,13.85451747936807,,13.094304566778266,,,,,,,,,,11.981393949882268,9.011647870223289,5.297972194380703,6.248261628532093,11.881619584333132,8.701809671168826,,,,14.852215206607578,10.449414806032166,13.664836667552699,,6.022102765198487,,13.85451747936807,,,
94,,,,7.326608933907396,5.788001980784582,,,,,14.852215206607578,,,,,,12.588073671297673,9.492090462838537,13.094304566778266,11.981393949882268,10.449414806032166,,,,5.265359696838637,,12.759999115462449,,,9.011647870223289,13.664836667552699,7.326608933907396,,5.265359696838637,,12.415504997598328,10.904925124490397,,,5.297972194380703,,5.788001980784582,,,12.415504997598328,,12.297317866938178,5.96716376833464,,6.248261628532093,6.022102765198487,,12.588073671297673,12.759999115462449,10.904925124490397,12.297317866938178,,,,11.881619584333132,,,9.492090462838537,,,5.96716376833464,,,,8.701809671168826,13.85451747936807,,13.094304566778266,,,,,,,,,,11.981393949882268,9.011647870223289,5.297972194380703,6.248261628532093,11.881619584333132,8.701809671168826,,,7.278982756515468,14.852215206607578,10.449414806032166,13.664836667552699,,6.022102765198487,,13.85451747936807,,7.278982756515468,
95,,,,7.326608933907396,5.788001980784582,,,,,14.852215206607578,,,,,,,9.492090462838537,13.094304566778266,11.981393949882268,10.449414806032166,,,,5.265359696838637,,12.759999115462449,,,9.011647870223289,13.664836667552699,7.326608933907396,,5.265359696838637,,12.415504997598328,10.904925124490397,,,5.297972194380703,,5.788001980784582,,,12.415504997598328,,12.297317866938178,5.96716376833464,,6.248261628532093,6.022102765198487,,,12.759999115462449,10.904925124490397,12.297317866938178,,,,11.881619584333132,,,9.492090462838537,,,5.96716376833464,,,,8.701809671168826,13.85451747936807,,13.094304566778266,,,,,,,,,,11.981393949882268,9.011647870223289,5.297972194380703,6.248261628532093,11.881619584333132,8.701809671168826,,,7.278982756515468,14.852215206607578,10.449414806032166,13.664836667552699,,6.022102765198487,,13.85451747936807,,7.278982756515468,
96,,,,7.326608933907396,5.788001980784582,,,,,14.852215206607578,,,,,,12.588073671297673,9.492090462838537,13.094304566778266,11.981393949882268,10.449414806032166,,,,5.265359696838637,,12.759999115462449,,,9.011647870223289,13.664836667552699,7.326608933907396,,5.265359696838637,,12.415504997598328,10.904925124490397,,,5.297972194380703,,5.788001980784582,,,12.415504997598328,,12.297317866938178,5.96716376833464,,6.248261628532093,6.022102765198487,,12.588073671297673,12.759999115462449,10.904925124490397,12.297317866938178,,,,11.881619584333132,,,9.492090462838537,,,5.96716376833464,,,,8.701809671168826,13.85451747936807,,13.094304566778266,,,,,,,,,,11.981393949882268,9.011647870223289,5.297972194380703,6.248261628532093,11.881619584333132,8.701809671168826,,,,14.852215206607578,10.449414806032166,13.664836667552699,,6.022102765198487,,13.85451747936807,,,
97,,,,7.326608933907396,5.788001980784582,,,,,14.852215206607578,,,,,,12.588073671297673,9.492090462838537,13.094304566778266,11.981393949882268,10.449414806032166,,,,5.265359696838637,,12.759999115462449,,,9.011647870223289,,7.326608933907396,,5.265359696838637,,12.415504997598328,10.904925124490397,,,5.297972194380703,,5.788001980784582,,,12.415504997598328,,12.297317866938178,5.96716376833464,,6.248261628532093,6.022102765198487,,12.588073671297673,12.759999115462449,10.904925124490397,12.297317866938178,,,,11.881619584333132,,,9.492090462838537,,,5.96716376833464,,,,8.701809671168826,13.85451747936807,,13.094304566778266,,,,,,,,,,11.981393949882268,9.011647870223289,5.297972194380703,6.248261628532093,11.881619584333132,8.701809671168826,,,7.278982756515468,14.852215206607578,10.449414806032166,,,6.022102765198487,,13.85451747936807,,7.278982756515468,
98,,,,7.326608933907396,5.788001980784582,,,,,14.852215206607578,,,,,,,9.492090462838537,13.094304566778266,11.981393949882268,10.449414806032166,,,,5.265359696838637,,12.759999115462449,,,9.011647870223289,13.664836667552699,7.326608933907396,,5.265359696838637,,12.415504997598328,10.904925124490397,,,5.297972194380703,,5.788001980784582,,,12.415504997598328,,12.297317866938178,5.96716376833464,,6.248261628532093,6.022102765198487,,,12.759999115462449,10.904925124490397,12.297317866938178,,,,11.881619584333132,,,9.492090462838537,,,5.96716376833464,,,,,13.85451747936807,,13.094304566778266,,,,,,,,,,11.981393949882268,9.011647870223289,5.297972194380703,6.248261628532093,11.881619584333132,,,,7.278982756515468,14.852215206607578,10.449414806032166,13.664836667552699,,6.022102765198487,,13.85451747936807,,7.278982756515468,
99,,,,7.326608933907396,5.788001980784582,,11.701751743776933,7.448109251514262,,14.852215206607578,,,,11.394267984578835,12.160196129224035,,9.492090462838537,,11.981393949882268,10.449414806032166,,,,5.265359696838637,,12.759999115462449,14.366545877124942,8.794554417576478,9.011647870223289,13.664836667552699,7.326608933907396,11.394267984578835,5.265359696838637,,12.415504997598328,10.904925124490397,,,5.297972194380703,,5.788001980784582,12.160196129224035,,12.415504997598328,,12.297317866938178,5.96716376833464,11.037260313668911,6.248261628532093,6.022102765198487,,,12.759999115462449,10.904925124490397,12.297317866938178,,,5.714025095785483,11.881619584333132,5.69555148823741,11.701751743776933,9.492090462838537,14.366545877124942,,5.96716376833464,,,7.779736031100921,,13.85451747936807,7.448109251514262,,8.794554417576478,,11.037260313668911,5.714025095785483,7.779736031100921,,,,,11.981393949882268,9.011647870223289,5.297972194380703,6.248261628532093,11.881619584333132,,,,7.278982756515468,14.852215206607578,10.449414806032166,13.664836667552699,,6.022102765198487,5.69555148823741,13.85451747936807,,7.278982756515468,
